78.8,29029.7
78.9,29085.2
79,29140.7
79.1,29195.8
79.2,29251.2
79.3,29306.5
79.4,29361.5
79.5,29417.4
79.6,29472.9
79.7,29528.4
79.8,29583.8
79.9,29639.5
80,29694.9
80.1,29750.2
80.2,29805.8
80.3,29860.6
80.4,29916.2
80.5,29971.6
80.6,30026.7
80.7,30081.7
80.8,30136.7
80.9,30192
81,30246.9
81.1,30301.8
81.2,30356.9
81.3,30412
81.4,30466.4
81.5,30521.4
81.6,30576
81.7,30631
81.8,30685.8
81.9,30740
82,30795.1
82.1,30850.2
82.2,30905.5
82.3,30960.2
82.4,31015.1
82.5,31070
82.6,31124.8
82.7,31179.6
82.8,31234.4
82.9,31289.1
83,31343.7
83.1,31398.4
83.2,31452.9
83.3,31507.5
83.4,31561.9
83.5,31616.4
83.6,31670.8
83.7,31725.1
83.8,31779.4
83.9,31833.6
84,31887.8
84.1,31942.3
84.2,31996.5
84.3,32050.5
84.4,32104.2
84.5,32158.2
84.6,32212.1
84.7,32266
84.8,32320.2
84.9,32374
85,32427.7
85.1,32481.4
85.2,32535.7
85.3,32590
85.4,32643.9
85.5,32698
85.6,32752.2
85.7,32805.9
85.8,32860
85.9,32914
86,32967.6
86.1,33021.5
86.2,33075.3
86.3,33129.1
86.4,33182.6
86.5,33236.3
86.6,33290
86.7,33343.3
86.8,33396.8
86.9,33450.4
87,33503.8
87.1,33557
87.2,33610.4
87.3,33663.7
87.4,33717
87.5,33770.3
87.6,33823.5
87.7,33876.6
87.8,33929.4
87.9,33982.5
88,34035.5
88.1,34088.2
88.2,34141.4
88.3,34194.3
88.4,34247.2
88.5,34299.6
88.6,34352.4
88.7,34405.1
88.8,34458.1
88.9,34510.3
89,34562.9
89.1,34615.4
89.2,34667.9
89.3,34720.3
