64.5,-10025.6
64.6,-10072.9
64.7,-10120.3
64.8,-10167.9
64.9,-10215.6
65,-10263.5
65.1,-10311.6
65.2,-10359.8
65.3,-10408.2
65.4,-10456.8
65.5,-10505.5
65.6,-10554.4
65.7,-10603.5
65.8,-10652.7
65.9,-10702.1
66,-10751.6
66.1,-10801.4
66.2,-10851.2
66.3,-10901.3
66.4,-10951.5
66.5,-11001.9
66.6,-11052.4
66.7,-11103.1
66.8,-11154
66.9,-11205.1
67,-11256.3
67.1,-11307.7
67.2,-11359.2
67.3,-11410.9
67.4,-11462.8
67.5,-11514.9
67.6,-11567.1
67.7,-11619.5
67.8,-11672.1
67.9,-11724.8
68,-11777.7
68.1,-11830.8
68.2,-11884.1
68.3,-11937.5
68.4,-11991.1
68.5,-12044.8
68.6,-12098.8
68.7,-12152.9
68.8,-12207.1
68.9,-12261.6
69,-12316.2
69.1,-12371
69.2,-12426
69.3,-12481.1
69.4,-12536.4
69.5,-12591.9
69.6,-12647.6
69.7,-12703.4
69.8,-12759.4
69.9,-12815.6
70,-12872
70.1,-12928.5
70.2,-12985.2
70.3,-13042.1
70.4,-13099.2
70.5,-13156.4
70.6,-13213.8
70.7,-13271.4
70.8,-13329.2
70.9,-13387.1
71,-13445.2
71.1,-13503.5
71.2,-13562
71.3,-13620.7
71.4,-13679.5
71.5,-13738.5
71.6,-13797.7
71.7,-13857.1
71.8,-13916.6
71.9,-13976.4
72,-14036.3
72.1,-14096.4
72.2,-14156.6
72.3,-14217.1
72.4,-14277.7
72.5,-14338.5
72.6,-14399.5
72.7,-14460.7
72.8,-14522.1
72.9,-14583.6
73,-14645.3
73.1,-14707.2
73.2,-14769.3
73.3,-14831.6
73.4,-14894
73.5,-14956.7
73.6,-15019.5
73.7,-15082.5
73.8,-15145.7
73.9,-15209.1
74,-15272.6
74.1,-15336.3
74.2,-15400.3
74.3,-15464.4
74.4,-15528.7
74.5,-15593.2
74.6,-15657.8
74.7,-15722.7
74.8,-15787.7
74.9,-15853
75,-15918.4
75.1,-15984
75.2,-16049.8
75.3,-16115.7
75.4,-16181.9
75.5,-16248.3
75.6,-16314.8
75.7,-16381.5
75.8,-16448.4
75.9,-16515.5
76,-16582.8
76.1,-16650.3
76.2,-16718
76.3,-16785.9
76.4,-16853.9
76.5,-16922.2
76.6,-16990.6
76.7,-17059.2
76.8,-17128.1
76.9,-17197.1
77,-17266.3
77.1,-17335.7
77.2,-17405.2
77.3,-17475
77.4,-17545
77.5,-17615.2
77.6,-17685.5
77.7,-17756.1
77.8,-17826.8
77.9,-17897.7
78,-17968.9
78.1,-18040.2
78.2,-18111.7
78.3,-18183.4
78.4,-18255.3
78.5,-18327.4
78.6,-18399.7
78.7,-18472.2
78.8,-18544.9
78.9,-18617.8
79,-18690.9
79.1,-18764.1
79.2,-18837.6
79.3,-18911.3
79.4,-18985.2
79.5,-19059.2
79.6,-19133.5
79.7,-19207.9
79.8,-19282.6
79.9,-19357.5
80,-19432.5
80.1,-19507.8
80.2,-19583.2
80.3,-19658.9
80.4,-19734.7
80.5,-19810.8
80.6,-19887
80.7,-19963.5
80.8,-20040.1
80.9,-20117
81,-20194
81.1,-20271.3
81.2,-20348.7
81.3,-20426.4
81.4,-20504.3
81.5,-20582.3
81.6,-20660.6
81.7,-20739
81.8,-20817.7
81.9,-20896.6
82,-20975.6
82.1,-21054.9
82.2,-21134.4
82.3,-21214.1
82.4,-21294
82.5,-21374.1
82.6,-21454.4
82.7,-21534.9
82.8,-21615.6
82.9,-21696.5
83,-21777.6
83.1,-21858.9
83.2,-21940.4
83.3,-22022.2
83.4,-22104.1
83.5,-22186.3
83.6,-22268.6
83.7,-22351.2
83.8,-22433.9
83.9,-22516.9
84,-22600.1
84.1,-22683.5
84.2,-22767.1
84.3,-22850.9
84.4,-22934.9
84.5,-23019.1
84.6,-23103.5
84.7,-23188.2
84.8,-23273
84.9,-23358.1
85,-23443.4
85.1,-23528.8
85.2,-23614.5
85.3,-23700.4
85.4,-23786.5
85.5,-23872.9
85.6,-23959.4
85.7,-24046.1
85.8,-24133.1
85.9,-24220.3
86,-24307.6
86.1,-24395.2
86.2,-24483
86.3,-24571.1
86.4,-24659.3
86.5,-24747.7
86.6,-24836.4
86.7,-24925.3
86.8,-25014.3
86.9,-25103.6
87,-25193.2
87.1,-25282.9
87.2,-25372.8
87.3,-25463
87.4,-25553.4
87.5,-25643.9
87.6,-25734.7
87.7,-25825.8
87.8,-25917
87.9,-26008.5
88,-26100.1
88.1,-26192
88.2,-26284.1
88.3,-26376.4
88.4,-26469
88.5,-26561.7
88.6,-26654.7
88.7,-26747.9
88.8,-26841.3
88.9,-26934.9
89,-27028.8
89.1,-27122.8
89.2,-27217.1
89.3,-27311.6
89.4,-27406.3
89.5,-27501.3
89.6,-27596.5
89.7,-27691.8
89.8,-27787.4
89.9,-27883.3
90,-27979.3
90.1,-28075.6
90.2,-28172.1
90.3,-28268.8
90.4,-28365.7
90.5,-28462.9
90.6,-28560.3
90.7,-28657.9
90.8,-28755.7
90.9,-28853.7
91,-28952
91.1,-29050.5
91.2,-29149.2
91.3,-29248.2
91.4,-29347.3
91.5,-29446.7
91.6,-29546.3
91.7,-29646.2
91.8,-29746.2
91.9,-29846.5
92,-29947
92.1,-30047.8
92.2,-30148.8
92.3,-30249.9
92.4,-30351.4
92.5,-30453
92.6,-30554.9
92.7,-30657
92.8,-30759.3
92.9,-30861.9
93,-30964.7
93.1,-31067.7
93.2,-31170.9
93.3,-31274.4
93.4,-31378.1
93.5,-31482
93.6,-31586.2
93.7,-31690.5
93.8,-31795.2
93.9,-31900
94,-32005.1
94.1,-32110.4
94.2,-32215.9
94.3,-32321.7
94.4,-32427.7
94.5,-32533.9
94.6,-32640.4
94.7,-32747.1
94.8,-32854
94.9,-32961.1
95,-33068.5
95.1,-33176.1
95.2,-33284
95.3,-33392.1
95.4,-33500.4
95.5,-33609
95.6,-33717.7
95.7,-33826.8
95.8,-33936
95.9,-34045.5
96,-34155.2
96.1,-34265.2
96.2,-34375.4
96.3,-34485.8
96.4,-34596.5
96.5,-34707.4
96.6,-34818.5
96.7,-34929.9
96.8,-35041.5
96.9,-35153.3
97,-35265.4
97.1,-35377.7
97.2,-35490.3
97.3,-35603.1
97.4,-35716.1
97.5,-35829.4
97.6,-35942.9
97.7,-36056.6
97.8,-36170.6
97.9,-36284.8
98,-36399.3
98.1,-36514
98.2,-36628.9
98.3,-36744.1
98.4,-36859.5
98.5,-36975.2
98.6,-37091.1
