88.3,6.39416e+06
88.4,6.3942e+06
88.5,6.39425e+06
88.6,6.39429e+06
88.7,6.39434e+06
88.8,6.39438e+06
88.9,6.39443e+06
89,6.39447e+06
89.1,6.39452e+06
89.2,6.39457e+06
89.3,6.39461e+06
89.4,6.39466e+06
89.5,6.3947e+06
89.6,6.39475e+06
89.7,6.3948e+06
89.8,6.39484e+06
89.9,6.39489e+06
90,6.39493e+06
90.1,6.39498e+06
90.2,6.39502e+06
90.3,6.39507e+06
90.4,6.39512e+06
90.5,6.39516e+06
90.6,6.39521e+06
90.7,6.39526e+06
90.8,6.3953e+06
90.9,6.39535e+06
91,6.39539e+06
91.1,6.39544e+06
91.2,6.39548e+06
91.3,6.39553e+06
91.4,6.39558e+06
91.5,6.39562e+06
91.6,6.39567e+06
91.7,6.39572e+06
91.8,6.39576e+06
91.9,6.39581e+06
92,6.39585e+06
92.1,6.3959e+06
92.2,6.39594e+06
92.3,6.39599e+06
92.4,6.39604e+06
92.5,6.39608e+06
92.6,6.39613e+06
92.7,6.39618e+06
92.8,6.39622e+06
92.9,6.39627e+06
93,6.39631e+06
93.1,6.39636e+06
93.2,6.3964e+06
93.3,6.39645e+06
93.4,6.3965e+06
93.5,6.39654e+06
93.6,6.39659e+06
93.7,6.39664e+06
93.8,6.39668e+06
93.9,6.39673e+06
94,6.39677e+06
94.1,6.39682e+06
94.2,6.39686e+06
94.3,6.39691e+06
94.4,6.39696e+06
94.5,6.397e+06
94.6,6.39705e+06
94.7,6.3971e+06
94.8,6.39714e+06
94.9,6.39719e+06
95,6.39723e+06
95.1,6.39728e+06
95.2,6.39732e+06
95.3,6.39737e+06
95.4,6.39742e+06
95.5,6.39746e+06
95.6,6.39751e+06
95.7,6.39756e+06
95.8,6.3976e+06
95.9,6.39765e+06
96,6.39769e+06
96.1,6.39774e+06
96.2,6.39778e+06
96.3,6.39783e+06
96.4,6.39788e+06
96.5,6.39792e+06
96.6,6.39797e+06
96.7,6.39802e+06
96.8,6.39806e+06
96.9,6.39811e+06
97,6.39815e+06
97.1,6.3982e+06
97.2,6.39824e+06
97.3,6.39829e+06
97.4,6.39834e+06
97.5,6.39838e+06
97.6,6.39843e+06
97.7,6.39848e+06
97.8,6.39852e+06
97.9,6.39857e+06
98,6.39861e+06
98.1,6.39866e+06
98.2,6.3987e+06
98.3,6.39875e+06
98.4,6.3988e+06
98.5,6.39884e+06
98.6,6.39889e+06
98.7,6.39894e+06
98.8,6.39898e+06
98.9,6.39903e+06
99,6.39907e+06
99.1,6.39912e+06
99.2,6.39916e+06
99.3,6.39921e+06
99.4,6.39926e+06
99.5,6.3993e+06
99.6,6.39935e+06
99.7,6.3994e+06
99.8,6.39944e+06
99.9,6.39949e+06
100,6.39953e+06
100.1,6.39958e+06
100.2,6.39962e+06
100.3,6.39967e+06
100.4,6.39972e+06
100.5,6.39976e+06
100.6,6.39981e+06
100.7,6.39986e+06
100.8,6.3999e+06
100.9,6.39995e+06
101,6.39999e+06
101.1,6.40004e+06
101.2,6.40008e+06
101.3,6.40013e+06
101.4,6.40018e+06
101.5,6.40022e+06
101.6,6.40027e+06
101.7,6.40032e+06
101.8,6.40036e+06
101.9,6.40041e+06
102,6.40045e+06
102.1,6.4005e+06
102.2,6.40054e+06
102.3,6.40059e+06
102.4,6.40064e+06
102.5,6.40068e+06
102.6,6.40073e+06
102.7,6.40078e+06
102.8,6.40082e+06
102.9,6.40087e+06
103,6.40091e+06
103.1,6.40096e+06
103.2,6.401e+06
103.3,6.40105e+06
103.4,6.4011e+06
103.5,6.40114e+06
103.6,6.40119e+06
103.7,6.40124e+06
103.8,6.40128e+06
103.9,6.40133e+06
104,6.40137e+06
104.1,6.40142e+06
104.2,6.40146e+06
104.3,6.40151e+06
104.4,6.40156e+06
104.5,6.4016e+06
104.6,6.40165e+06
104.7,6.4017e+06
104.8,6.40174e+06
104.9,6.40179e+06
105,6.40183e+06
105.1,6.40188e+06
105.2,6.40192e+06
105.3,6.40197e+06
105.4,6.40202e+06
105.5,6.40206e+06
105.6,6.40211e+06
105.7,6.40215e+06
105.8,6.4022e+06
105.9,6.40225e+06
106,6.40229e+06
106.1,6.40234e+06
106.2,6.40238e+06
106.3,6.40243e+06
106.4,6.40247e+06
106.5,6.40252e+06
106.6,6.40256e+06
106.7,6.40261e+06
106.8,6.40266e+06
106.9,6.4027e+06
107,6.40275e+06
107.1,6.40279e+06
107.2,6.40284e+06
107.3,6.40288e+06
107.4,6.40293e+06
107.5,6.40297e+06
107.6,6.40302e+06
107.7,6.40306e+06
107.8,6.40311e+06
107.9,6.40316e+06
108,6.4032e+06
108.1,6.40325e+06
108.2,6.40329e+06
108.3,6.40334e+06
108.4,6.40338e+06
108.5,6.40343e+06
108.6,6.40347e+06
108.7,6.40352e+06
108.8,6.40356e+06
108.9,6.40361e+06
109,6.40366e+06
109.1,6.4037e+06
109.2,6.40375e+06
109.3,6.40379e+06
109.4,6.40384e+06
109.5,6.40388e+06
109.6,6.40393e+06
109.7,6.40397e+06
109.8,6.40402e+06
109.9,6.40407e+06
110,6.40411e+06
110.1,6.40416e+06
110.2,6.4042e+06
110.3,6.40425e+06
110.4,6.40429e+06
110.5,6.40434e+06
110.6,6.40438e+06
110.7,6.40443e+06
110.8,6.40447e+06
110.9,6.40452e+06
111,6.40456e+06
111.1,6.40461e+06
111.2,6.40465e+06
111.3,6.4047e+06
111.4,6.40474e+06
111.5,6.40479e+06
111.6,6.40483e+06
111.7,6.40488e+06
111.8,6.40492e+06
111.9,6.40497e+06
112,6.40501e+06
112.1,6.40506e+06
112.2,6.4051e+06
112.3,6.40515e+06
112.4,6.40519e+06
112.5,6.40524e+06
112.6,6.40528e+06
112.7,6.40533e+06
112.8,6.40537e+06
112.9,6.40542e+06
113,6.40546e+06
113.1,6.40551e+06
113.2,6.40555e+06
113.3,6.4056e+06
113.4,6.40564e+06
113.5,6.40569e+06
113.6,6.40573e+06
113.7,6.40578e+06
113.8,6.40582e+06
113.9,6.40586e+06
114,6.40591e+06
114.1,6.40595e+06
114.2,6.406e+06
114.3,6.40604e+06
114.4,6.40609e+06
114.5,6.40613e+06
114.6,6.40618e+06
114.7,6.40622e+06
114.8,6.40626e+06
114.9,6.40631e+06
115,6.40635e+06
115.1,6.4064e+06
115.2,6.40644e+06
115.3,6.40649e+06
115.4,6.40653e+06
115.5,6.40658e+06
115.6,6.40662e+06
115.7,6.40666e+06
115.8,6.40671e+06
115.9,6.40675e+06
116,6.4068e+06
116.1,6.40684e+06
116.2,6.40689e+06
116.3,6.40693e+06
116.4,6.40698e+06
116.5,6.40702e+06
116.6,6.40706e+06
116.7,6.40711e+06
116.8,6.40715e+06
116.9,6.4072e+06
117,6.40724e+06
117.1,6.40728e+06
117.2,6.40733e+06
117.3,6.40737e+06
117.4,6.40742e+06
117.5,6.40746e+06
117.6,6.4075e+06
117.7,6.40755e+06
117.8,6.40759e+06
117.9,6.40764e+06
118,6.40768e+06
118.1,6.40772e+06
118.2,6.40777e+06
118.3,6.40781e+06
118.4,6.40786e+06
118.5,6.4079e+06
118.6,6.40794e+06
118.7,6.40799e+06
