115.6,35860.2
115.7,35906.1
115.8,35952.2
115.9,35998
116,36043.9
116.1,36090
116.2,36136.2
116.3,36181.7
116.4,36227.2
116.5,36273
116.6,36318.5
116.7,36363.6
116.8,36409.5
116.9,36455
117,36500.8
117.1,36546.3
117.2,36592.1
117.3,36637.6
117.4,36683.1
117.5,36728.9
117.6,36774.4
117.7,36820.2
117.8,36865.7
117.9,36911.5
118,36957
118.1,37002.8
118.2,37048.3
118.3,37093.8
118.4,37140
118.5,37185.5
118.6,37231.3
118.7,37276.4
118.8,37321.9
118.9,37366.8
119,37411.9
119.1,37457.4
119.2,37502.6
119.3,37547.7
119.4,37593.2
119.5,37638.4
119.6,37683.9
119.7,37729
119.8,37774.5
119.9,37819.7
120,37865.1
120.1,37910.3
120.2,37955.5
120.3,38000.9
120.4,38046.1
120.5,38091.6
120.6,38137.1
120.7,38182.2
120.8,38227.7
120.9,38272.5
121,38317.7
121.1,38362.2
121.2,38407.3
121.3,38452.2
121.4,38497.3
121.5,38542.1
121.6,38587
121.7,38632.1
121.8,38676.9
121.9,38722.1
122,38766.9
122.1,38811.7
122.2,38856.9
122.3,38901.7
122.4,38946.9
122.5,38991.7
122.6,39037.2
122.7,39082
122.8,39126.8
122.9,39171.3
123,39216.1
123.1,39260.6
123.2,39305.1
123.3,39349.9
123.4,39394.4
123.5,39439.2
123.6,39483.7
123.7,39528.2
123.8,39572.7
123.9,39617.5
124,39662
124.1,39706.8
124.2,39751.3
124.3,39796.1
124.4,39841
124.5,39885.4
124.6,39930.3
124.7,39975.1
124.8,40019.2
124.9,40063.4
125,40107.6
125.1,40151.7
125.2,40196.2
125.3,40240.4
125.4,40284.5
125.5,40329
125.6,40373.2
125.7,40417.3
125.8,40461.8
125.9,40506
126,40550.5
126.1,40594.6
126.2,40639.1
126.3,40683.6
126.4,40727.7
126.5,40771.6
126.6,40815.7
126.7,40859.5
126.8,40903.4
126.9,40947.5
127,40991
127.1,41035.2
127.2,41079
127.3,41123.2
127.4,41167
127.5,41211.1
127.6,41255
127.7,41299.1
127.8,41343.3
127.9,41386.8
128,41430.9
128.1,41475.1
128.2,41518.6
128.3,41562.1
128.4,41605.6
128.5,41649.4
128.6,41692.9
128.7,41736.4
128.8,41780.2
128.9,41823.7
129,41867.2
129.1,41911
