72.4,740.482
72.5,742.132
72.6,743.785
72.7,745.44
72.8,747.097
72.9,748.756
73,750.418
73.1,752.081
73.2,753.746
73.3,755.414
73.4,757.084
73.5,758.756
73.6,760.429
73.7,762.106
73.8,763.784
73.9,765.464
74,767.146
74.1,768.831
74.2,770.518
74.3,772.206
74.4,773.897
74.5,775.59
74.6,777.285
74.7,778.983
74.8,780.682
74.9,782.383
75,784.087
75.1,785.793
75.2,787.501
75.3,789.211
75.4,790.923
75.5,792.637
75.6,794.353
75.7,796.072
75.8,797.792
75.9,799.515
76,801.24
76.1,802.967
76.2,804.696
76.3,806.428
76.4,808.161
76.5,809.897
76.6,811.634
76.7,813.374
76.8,815.116
76.9,816.86
77,818.606
77.1,820.355
77.2,822.105
77.3,823.858
77.4,825.613
77.5,827.37
77.6,829.129
77.7,830.89
77.8,832.654
77.9,834.419
78,836.187
78.1,837.957
78.2,839.729
78.3,841.503
78.4,843.279
78.5,845.057
78.6,846.838
78.7,848.621
78.8,850.406
78.9,852.193
79,853.982
79.1,855.773
79.2,857.567
79.3,859.362
79.4,861.16
79.5,862.96
79.6,864.762
79.7,866.567
79.8,868.373
79.9,870.182
80,871.992
80.1,873.805
80.2,875.62
80.3,877.438
80.4,879.257
80.5,881.079
80.6,882.902
80.7,884.728
80.8,886.557
80.9,888.387
81,890.219
81.1,892.054
81.2,893.891
81.3,895.73
81.4,897.571
81.5,899.414
81.6,901.259
81.7,903.107
81.8,904.957
81.9,906.809
82,908.663
82.1,910.519
82.2,912.378
82.3,914.239
82.4,916.102
82.5,917.967
82.6,919.834
82.7,921.703
82.8,923.575
82.9,925.449
83,927.325
83.1,929.203
83.2,931.083
83.3,932.966
83.4,934.851
83.5,936.738
83.6,938.627
83.7,940.518
83.8,942.411
83.9,944.307
84,946.205
84.1,948.105
84.2,950.007
84.3,951.912
84.4,953.819
84.5,955.727
84.6,957.639
84.7,959.552
84.8,961.467
84.9,963.385
85,965.305
85.1,967.227
85.2,969.151
85.3,971.078
85.4,973.007
85.5,974.937
85.6,976.871
85.7,978.806
85.8,980.743
85.9,982.683
86,984.625
86.1,986.569
86.2,988.516
86.3,990.464
86.4,992.415
86.5,994.368
86.6,996.323
86.7,998.281
86.8,1000.24
86.9,1002.2
87,1004.17
87.1,1006.13
87.2,1008.1
87.3,1010.07
87.4,1012.05
87.5,1014.02
87.6,1016
87.7,1017.98
87.8,1019.96
